  3240.04623907    10.28051943
  3240.08481932    10.28043151
  3240.12339956    10.28034353
  3240.16197981    10.28025548
  3240.20056006    10.28016736
  3240.23914030    10.28007917
  3240.27772055    10.27999091
  3240.31630080    10.27990259
  3240.35488104    10.27981420
  3240.39346129    10.27972574
  3240.43204153    10.27963722
  3240.47062178    10.27954862
  3240.50920203    10.27945997
  3240.54778227    10.27937124
  3240.58636252    10.27928245
  3240.62494277    10.27919360
  3240.66352301    10.27910467
  3240.70210326    10.27901568
  3240.74068350    10.27892662
  3240.77926375    10.27883748
  3240.81784400    10.27874829
  3240.85642424    10.27865902
  3240.89500449    10.27856969
  3240.93358474    10.27848028
  3240.97216498    10.27839081
  3241.01074523    10.27830128
  3241.04932547    10.27821167
  3241.08790572    10.27812199
  3241.12648597    10.27803225
  3241.16506621    10.27794243
  3241.20364646    10.27785255
  3241.24222671    10.27776260
  3241.28080695    10.27767259
  3241.31938720    10.27758251
  3241.35796744    10.27749237
  3241.39654769    10.27740216
  3241.43512794    10.27731189
  3241.47370818    10.27722154
  3241.51228843    10.27713113
  3241.55086868    10.27704064
  3241.58944892    10.27695009
  3241.62802917    10.27685947
  3241.66660941    10.27676878
  3241.70518966    10.27667803
  3241.74376991    10.27658721
  3241.78235015    10.27649633
  3241.82093040    10.27640537
  3241.85951065    10.27631435
  3241.89809089    10.27622326
  3241.93667114    10.27613210
  3241.97525138    10.27604088
  3242.01383163    10.27594958
  3242.05241188    10.27585821
  3242.09099212    10.27576677
  3242.12957237    10.27567527
  3242.16815262    10.27558370
  3242.20673286    10.27549207
  3242.24531311    10.27540038
  3242.28389335    10.27530862
  3242.32247360    10.27521679
  3242.36105385    10.27512490
  3242.39963409    10.27503293
  3242.43821434    10.27494090
  3242.47679459    10.27484880
  3242.51537483    10.27475664
  3242.55395508    10.27466440
  3242.59253532    10.27457209
  3242.63111557    10.27447972
  3242.66969582    10.27438728
  3242.70827606    10.27429477
  3242.74685631    10.27420220
  3242.78543655    10.27410956
  3242.82401680    10.27401685
  3242.86259705    10.27392407
  3242.90117729    10.27383123
  3242.93975754    10.27373832
  3242.97833779    10.27364534
  3243.01691803    10.27355230
  3243.05549828    10.27345919
  3243.09407852    10.27336601
  3243.13265877    10.27327277
  3243.17123902    10.27317946
  3243.20981926    10.27308608
  3243.24839951    10.27299263
  3243.28697976    10.27289912
  3243.32556000    10.27280554
  3243.36414025    10.27271189
  3243.40272049    10.27261817
  3243.44130074    10.27252439
  3243.47988099    10.27243055
  3243.51846123    10.27233663
  3243.55704148    10.27224265
  3243.59562173    10.27214860
  3243.63420197    10.27205448
  3243.67278222    10.27196029
  3243.71136246    10.27186603
  3243.74994271    10.27177171
  3243.78852296    10.27167731
  3243.82710320    10.27158285
  3243.86568345    10.27148833
  3243.90426370    10.27139374
  3243.94284394    10.27129908
  3243.98142419    10.27120436
  3244.02000443    10.27110957
  3244.05858468    10.27101472
  3244.09716493    10.27091980
  3244.13574517    10.27082481
  3244.17432542    10.27072976
  3244.21290567    10.27063464
  3244.25148591    10.27053945
  3244.29006616    10.27044419
  3244.32864640    10.27034886
  3244.36722665    10.27025347
  3244.40580690    10.27015800
  3244.44438714    10.27006248
  3244.48296739    10.26996688
  3244.52154764    10.26987122
  3244.56012788    10.26977549
  3244.59870813    10.26967969
  3244.63728837    10.26958382
  3244.67586862    10.26948789
  3244.71444887    10.26939189
  3244.75302911    10.26929583
  3244.79160936    10.26919970
  3244.83018961    10.26910350
  3244.86876985    10.26900724
  3244.90735010    10.26891091
  3244.94593034    10.26881451
  3244.98451059    10.26871805
  3245.02309084    10.26862151
  3245.06167108    10.26852491
  3245.10025133    10.26842824
  3245.13883158    10.26833150
  3245.17741182    10.26823469
  3245.21599207    10.26813782
  3245.25457231    10.26804088
  3245.29315256    10.26794387
  3245.33173281    10.26784681
  3245.37031305    10.26774967
  3245.40889330    10.26765248
  3245.44747354    10.26755521
  3245.48605379    10.26745788
  3245.52463404    10.26736047
  3245.56321428    10.26726300
  3245.60179453    10.26716545
  3245.64037478    10.26706784
  3245.67895502    10.26697016
  3245.71753527    10.26687241
  3245.75611551    10.26677461
  3245.79469576    10.26667673
  3245.83327601    10.26657879
  3245.87185625    10.26648079
  3245.91043650    10.26638272
  3245.94901675    10.26628459
  3245.98759699    10.26618639
  3246.02617724    10.26608811
  3246.06475748    10.26598977
  3246.10333773    10.26589137
  3246.14191798    10.26579289
  3246.18049822    10.26569435
  3246.21907847    10.26559573
  3246.25765872    10.26549706
  3246.29623896    10.26539831
  3246.33481921    10.26529950
  3246.37339945    10.26520062
  3246.41197970    10.26510168
  3246.45055995    10.26500267
  3246.48914019    10.26490360
  3246.52772044    10.26480446
  3246.56630069    10.26470525
  3246.60488093    10.26460598
  3246.64346118    10.26450664
  3246.68204142    10.26440723
  3246.72062167    10.26430776
  3246.75920192    10.26420822
  3246.79778216    10.26410861
  3246.83636241    10.26400893
  3246.87494266    10.26390918
  3246.91352290    10.26380937
  3246.95210315    10.26370949
  3246.99068339    10.26360954
  3247.02926364    10.26350953
  3247.06784389    10.26340946
  3247.10642413    10.26330932
  3247.14500438    10.26320911
  3247.18358463    10.26310884
  3247.22216487    10.26300850
  3247.26074512    10.26290809
  3247.29932536    10.26280761
  3247.33790561    10.26270706
  3247.37648586    10.26260645
  3247.41506610    10.26250577
  3247.45364635    10.26240502
  3247.49222660    10.26230421
  3247.53080684    10.26220334
  3247.56938709    10.26210240
  3247.60796733    10.26200140
  3247.64654758    10.26190033
  3247.68512783    10.26179920
  3247.72370807    10.26169800
  3247.76228832    10.26159673
  3247.80086857    10.26149539
  3247.83944881    10.26139398
  3247.87802906    10.26129250
  3247.91660930    10.26119096
  3247.95518955    10.26108935
  3247.99376980    10.26098767
  3248.03235004    10.26088593
  3248.07093029    10.26078412
  3248.10951053    10.26068225
  3248.14809078    10.26058031
  3248.18667103    10.26047831
  3248.22525127    10.26037623
  3248.26383152    10.26027410
  3248.30241177    10.26017189
  3248.34099201    10.26006962
  3248.37957226    10.25996727
  3248.41815250    10.25986487
  3248.45673275    10.25976239
  3248.49531300    10.25965986
  3248.53389324    10.25955725
  3248.57247349    10.25945458
  3248.61105374    10.25935184
  3248.64963398    10.25924904
  3248.68821423    10.25914617
  3248.72679447    10.25904323
  3248.76537472    10.25894023
  3248.80395497    10.25883716
  3248.84253521    10.25873403
  3248.88111546    10.25863083
  3248.91969571    10.25852756
  3248.95827595    10.25842423
  3248.99685620    10.25832084
  3249.03543644    10.25821737
  3249.07401669    10.25811384
  3249.11259694    10.25801023
  3249.15117718    10.25790656
  3249.18975743    10.25780282
  3249.22833768    10.25769901
  3249.26691792    10.25759514
  3249.30549817    10.25749120
  3249.34407841    10.25738720
  3249.38265866    10.25728314
  3249.42123891    10.25717901
  3249.45981915    10.25707482
  3249.49839940    10.25697056
  3249.53697965    10.25686623
  3249.57555989    10.25676184
  3249.61414014    10.25665738
  3249.65272038    10.25655285
  3249.69130063    10.25644825
  3249.72988088    10.25634359
  3249.76846112    10.25623886
  3249.80704137    10.25613406
  3249.84562162    10.25602921
  3249.88420186    10.25592428
  3249.92278211    10.25581929
  3249.96136235    10.25571423
  3249.99994260    10.25560911
  3250.03852285    10.25550392
  3250.07710309    10.25539866
  3250.11568334    10.25529334
  3250.15426359    10.25518794
  3250.19284383    10.25508249
  3250.23142408    10.25497697
  3250.27000432    10.25487138
  3250.30858457    10.25476573
  3250.34716482    10.25466001
  3250.38574506    10.25455422
  3250.42432531    10.25444837
  3250.46290556    10.25434245
  3250.50148580    10.25423647
  3250.54006605    10.25413042
  3250.57864629    10.25402430
  3250.61722654    10.25391812
  3250.65580679    10.25381187
  3250.69438703    10.25370556
  3250.73296728    10.25359917
  3250.77154753    10.25349272
  3250.81012777    10.25338620
  3250.84870802    10.25327961
  3250.88728826    10.25317296
  3250.92586851    10.25306624
  3250.96444876    10.25295946
  3251.00302900    10.25285261
  3251.04160925    10.25274570
  3251.08018949    10.25263873
  3251.11876974    10.25253169
  3251.15734999    10.25242458
  3251.19593023    10.25231741
  3251.23451048    10.25221017
  3251.27309073    10.25210286
  3251.31167097    10.25199549
  3251.35025122    10.25188805
  3251.38883146    10.25178055
  3251.42741171    10.25167298
  3251.46599196    10.25156534
  3251.50457220    10.25145764
  3251.54315245    10.25134987
  3251.58173270    10.25124203
  3251.62031294    10.25113413
  3251.65889319    10.25102617
  3251.69747343    10.25091813
  3251.73605368    10.25081003
  3251.77463393    10.25070187
  3251.81321417    10.25059364
  3251.85179442    10.25048534
  3251.89037467    10.25037698
  3251.92895491    10.25026855
  3251.96753516    10.25016006
  3252.00611540    10.25005150
  3252.04469565    10.24994287
  3252.08327590    10.24983418
  3252.12185614    10.24972542
  3252.16043639    10.24961660
  3252.19901664    10.24950771
  3252.23759688    10.24939875
  3252.27617713    10.24928973
  3252.31475737    10.24918064
  3252.35333762    10.24907148
  3252.39191787    10.24896226
  3252.43049811    10.24885298
  3252.46907836    10.24874363
  3252.50765861    10.24863421
  3252.54623885    10.24852473
  3252.58481910    10.24841518
  3252.62339934    10.24830556
  3252.66197959    10.24819588
  3252.70055984    10.24808612
  3252.73914008    10.24797631
  3252.77772033    10.24786642
  3252.81630058    10.24775647
  3252.85488082    10.24764646
  3252.89346107    10.24753638
  3252.93204131    10.24742624
  3252.97062156    10.24731604
  3253.00920181    10.24720577
  3253.04778205    10.24709543
  3253.08636230    10.24698503
  3253.12494255    10.24687456
  3253.16352279    10.24676402
  3253.20210304    10.24665342
  3253.24068328    10.24654276
  3253.27926353    10.24643202
  3253.31784378    10.24632123
  3253.35642402    10.24621036
  3253.39500427    10.24609943
  3253.43358452    10.24598844
  3253.47216476    10.24587738
  3253.51074501    10.24576625
  3253.54932525    10.24565506
  3253.58790550    10.24554380
  3253.62648575    10.24543248
  3253.66506599    10.24532109
  3253.70364624    10.24520964
  3253.74222648    10.24509812
  3253.78080673    10.24498653
  3253.81938698    10.24487488
  3253.85796722    10.24476317
  3253.89654747    10.24465139
  3253.93512772    10.24453954
  3253.97370796    10.24442763
  3254.01228821    10.24431565
  3254.05086845    10.24420360
  3254.08944870    10.24409149
  3254.12802895    10.24397931
  3254.16660919    10.24386707
  3254.20518944    10.24375476
  3254.24376969    10.24364239
  3254.28234993    10.24352994
  3254.32093018    10.24341744
  3254.35951042    10.24330486
  3254.39809067    10.24319222
  3254.43667092    10.24307951
  3254.47525116    10.24296674
  3254.51383141    10.24285391
  3254.55241166    10.24274101
  3254.59099190    10.24262804
  3254.62957215    10.24251501
  3254.66815239    10.24240192
  3254.70673264    10.24228876
  3254.74531289    10.24217554
  3254.78389313    10.24206225
  3254.82247338    10.24194889
  3254.86105363    10.24183547
  3254.89963387    10.24172198
  3254.93821412    10.24160843
  3254.97679436    10.24149481
  3255.01537461    10.24138113
  3255.05395486    10.24126739
  3255.09253510    10.24115358
  3255.13111535    10.24103970
  3255.16969560    10.24092576
  3255.20827584    10.24081175
  3255.24685609    10.24069768
  3255.28543633    10.24058353
  3255.32401658    10.24046932
  3255.36259683    10.24035504
  3255.40117707    10.24024070
  3255.43975732    10.24012629
  3255.47833757    10.24001182
  3255.51691781    10.23989729
  3255.55549806    10.23978269
  3255.59407830    10.23966804
  3255.63265855    10.23955332
  3255.67123880    10.23943853
  3255.70981904    10.23932368
  3255.74839929    10.23920876
  3255.78697954    10.23909377
  3255.82555978    10.23897871
  3255.86414003    10.23886358
  3255.90272027    10.23874839
  3255.94130052    10.23863314
  3255.97988077    10.23851782
  3256.01846101    10.23840243
  3256.05704126    10.23828699
  3256.09562151    10.23817147
  3256.13420175    10.23805590
  3256.17278200    10.23794025
  3256.21136224    10.23782454
  3256.24994249    10.23770876
  3256.28852274    10.23759292
  3256.32710298    10.23747700
  3256.36568323    10.23736103
  3256.40426347    10.23724499
  3256.44284372    10.23712888
  3256.48142397    10.23701272
  3256.52000421    10.23689648
  3256.55858446    10.23678019
  3256.59716471    10.23666383
  3256.63574495    10.23654740
  3256.67432520    10.23643091
  3256.71290544    10.23631435
  3256.75148569    10.23619773
  3256.79006594    10.23608104
  3256.82864618    10.23596429
  3256.86722643    10.23584747
  3256.90580668    10.23573059
  3256.94438692    10.23561364
  3256.98296717    10.23549663
  3257.02154741    10.23537955
  3257.06012766    10.23526240
  3257.09870791    10.23514519
  3257.13728815    10.23502791
  3257.17586840    10.23491057
  3257.21444865    10.23479316
  3257.25302889    10.23467570
  3257.29160914    10.23455817
  3257.33018938    10.23444057
  3257.36876963    10.23432292
  3257.40734988    10.23420520
  3257.44593012    10.23408741
